1.400000000000000000e+01,2.542976438999176025e-01,8.564390242099761963e-02,-5.359110355377197266e+00
1.400000000000000000e+01,2.899687588214874268e-01,1.978934509679675102e-03,-5.052346229553222656e+00
1.400000000000000000e+01,2.641727924346923828e-01,8.385763317346572876e-02,-5.314596176147460938e+00
1.400000000000000000e+01,2.804492712020874023e-01,-6.156290764920413494e-04,-5.025386810302734375e+00
1.400000000000000000e+01,2.858431339263916016e-01,-7.128612138330936432e-03,-5.039150714874267578e+00
1.400000000000000000e+01,4.548078477382659912e-01,7.173252105712890625e-01,-5.257211685180664062e+00
1.400000000000000000e+01,2.962796092033386230e-01,3.624609410762786865e-01,-5.368729114532470703e+00
1.400000000000000000e+01,2.507800757884979248e-01,1.270857751369476318e-01,-5.362376213073730469e+00
1.400000000000000000e+01,-1.286961585283279419e-01,2.004250437021255493e-01,-5.101712226867675781e+00
1.400000000000000000e+01,2.502946853637695312e-01,1.412407010793685913e-01,-5.282783985137939453e+00
1.400000000000000000e+01,1.320798248052597046e-01,9.295931458473205566e-01,-5.099057674407958984e+00
1.400000000000000000e+01,2.620023488998413086e-01,-5.998757854104042053e-02,-5.191224575042724609e+00
1.400000000000000000e+01,2.629053890705108643e-01,-8.280271291732788086e-02,-5.183903694152832031e+00
1.400000000000000000e+01,2.638221383094787598e-01,-8.567094802856445312e-02,-5.192414283752441406e+00
1.400000000000000000e+01,2.646627426147460938e-01,-1.031500026583671570e-01,-5.179722309112548828e+00
1.400000000000000000e+01,2.528487145900726318e-01,-1.530387103557586670e-01,-5.112490653991699219e+00
1.400000000000000000e+01,2.625020742416381836e-01,-1.276458501815795898e-01,-5.113294601440429688e+00
1.400000000000000000e+01,2.718038558959960938e-01,-1.691251397132873535e-01,-5.371896266937255859e+00
1.400000000000000000e+01,2.403309643268585205e-01,-2.178933471441268921e-01,-5.156261920928955078e+00
1.400000000000000000e+01,2.690840065479278564e-01,-2.937844395637512207e-01,-5.299481391906738281e+00
1.400000000000000000e+01,3.683225214481353760e-01,-4.765419065952301025e-01,-5.121061801910400391e+00
1.400000000000000000e+01,3.910043537616729736e-01,-5.803082585334777832e-01,-5.408918380737304688e+00
1.400000000000000000e+01,3.743863999843597412e-01,-5.735111236572265625e-01,-5.542346954345703125e+00
1.400000000000000000e+01,3.923296332359313965e-01,-5.759727358818054199e-01,-5.391653060913085938e+00
1.400000000000000000e+01,3.890174925327301025e-01,-5.982561111450195312e-01,-5.416361808776855469e+00
1.400000000000000000e+01,2.648861706256866455e-01,-8.983419835567474365e-02,-5.190448760986328125e+00
1.400000000000000000e+01,2.660424113273620605e-01,-7.650537043809890747e-02,-5.281165599822998047e+00
1.400000000000000000e+01,2.619093656539916992e-01,-6.733853369951248169e-02,-5.187636852264404297e+00
1.400000000000000000e+01,2.550289034843444824e-01,-1.755675375461578369e-01,-5.163968563079833984e+00
1.400000000000000000e+01,2.647131085395812988e-01,-8.916886150836944580e-02,-5.196622371673583984e+00
1.400000000000000000e+01,2.710880041122436523e-01,-1.850703656673431396e-01,-5.251544952392578125e+00
1.400000000000000000e+01,2.555260956287384033e-01,-1.804047524929046631e-01,-5.164980411529541016e+00
1.400000000000000000e+01,2.744301259517669678e-01,-3.126606345176696777e-01,-5.209468364715576172e+00
1.400000000000000000e+01,3.688151240348815918e-01,-4.680487215518951416e-01,-5.121658802032470703e+00
1.400000000000000000e+01,2.655599117279052734e-01,-1.912899911403656006e-01,-5.239665031433105469e+00
1.400000000000000000e+01,2.545705735683441162e-01,-2.876611351966857910e-01,-5.162438869476318359e+00
1.400000000000000000e+01,2.385109215974807739e-01,-2.859853208065032959e-01,-5.141165733337402344e+00
1.400000000000000000e+01,2.563503086566925049e-01,-2.913585901260375977e-01,-5.166296958923339844e+00
1.400000000000000000e+01,2.965252995491027832e-01,-3.589563667774200439e-01,-5.135557651519775391e+00
1.400000000000000000e+01,3.688190281391143799e-01,-4.655962586402893066e-01,-5.149713516235351562e+00
1.400000000000000000e+01,3.715614974498748779e-01,-5.912285447120666504e-01,-5.546799182891845703e+00
1.400000000000000000e+01,2.811267077922821045e-01,-1.673354953527450562e-01,-5.273012161254882812e+00
1.400000000000000000e+01,2.716766893863677979e-01,-1.130667552351951599e-01,-5.239559173583984375e+00
1.400000000000000000e+01,2.656042873859405518e-01,-2.267245948314666748e-01,-5.283025741577148438e+00
1.400000000000000000e+01,2.360111474990844727e-01,-3.542309105396270752e-01,-5.080893993377685547e+00
1.400000000000000000e+01,3.689590692520141602e-01,-5.996488332748413086e-01,-5.550888538360595703e+00
1.400000000000000000e+01,3.944333493709564209e-01,-5.927976965904235840e-01,-5.376465797424316406e+00
1.400000000000000000e+01,2.694822251796722412e-01,-1.027226150035858154e-01,-5.210859775543212891e+00
1.400000000000000000e+01,3.674884438514709473e-01,-4.760141670703887939e-01,-5.110820770263671875e+00
1.400000000000000000e+01,2.716749310493469238e-01,-1.995696723461151123e-01,-5.311870574951171875e+00
1.400000000000000000e+01,3.871775269508361816e-01,-5.117953419685363770e-01,-5.140045642852783203e+00
1.400000000000000000e+01,2.627587020397186279e-01,-1.665386259555816650e-01,-5.191648483276367188e+00
1.400000000000000000e+01,2.613226175308227539e-01,-2.751235067844390869e-01,-5.256052494049072266e+00
1.400000000000000000e+01,8.739767968654632568e-02,8.492906689643859863e-01,-5.141429901123046875e+00
1.400000000000000000e+01,7.414752244949340820e-02,8.056150078773498535e-01,-5.142536640167236328e+00
1.400000000000000000e+01,4.600085616111755371e-01,7.364059090614318848e-01,-5.350244998931884766e+00
1.400000000000000000e+01,3.300171196460723877e-01,6.415908932685852051e-01,-5.236584663391113281e+00
1.400000000000000000e+01,3.353434205055236816e-01,6.115555763244628906e-01,-5.269404888153076172e+00
1.400000000000000000e+01,2.193218916654586792e-01,-8.178220130503177643e-03,-5.378813743591308594e+00
1.400000000000000000e+01,2.110713422298431396e-01,9.359849691390991211e-01,-5.247669696807861328e+00
1.400000000000000000e+01,9.959121793508529663e-02,8.630564212799072266e-01,-5.150320053100585938e+00
1.400000000000000000e+01,4.106838405132293701e-01,7.824053168296813965e-01,-5.194772720336914062e+00
1.400000000000000000e+01,4.547663629055023193e-01,7.004153132438659668e-01,-5.334666252136230469e+00
1.400000000000000000e+01,2.927095890045166016e-01,5.523355007171630859e-01,-5.312812328338623047e+00
1.400000000000000000e+01,2.877692878246307373e-01,5.358511209487915039e-01,-5.361183643341064453e+00
1.400000000000000000e+01,2.853419780731201172e-01,-1.661514304578304291e-02,-5.040273666381835938e+00
1.400000000000000000e+01,2.871040105819702148e-01,-4.087011795490980148e-03,-5.041941165924072266e+00
1.400000000000000000e+01,2.893331348896026611e-01,-4.543342627584934235e-03,-5.049974918365478516e+00
1.400000000000000000e+01,4.521216750144958496e-01,7.155529856681823730e-01,-5.253801345825195312e+00
1.400000000000000000e+01,2.297961264848709106e-01,-1.040123403072357178e-02,-5.328961849212646484e+00
1.400000000000000000e+01,4.463229775428771973e-01,7.175824642181396484e-01,-5.241647720336914062e+00
1.400000000000000000e+01,2.884005010128021240e-01,-6.726506166160106659e-03,-5.046227931976318359e+00
1.400000000000000000e+01,2.156579792499542236e-01,9.327856302261352539e-01,-5.334758758544921875e+00
1.400000000000000000e+01,1.790172904729843140e-01,9.234833717346191406e-01,-5.227704048156738281e+00
1.400000000000000000e+01,3.170108795166015625e-01,4.531779289245605469e-01,-5.366724967956542969e+00
1.400000000000000000e+01,2.220050692558288574e-01,-5.356268025934696198e-03,-5.368222713470458984e+00
1.400000000000000000e+01,4.489780962467193604e-01,6.921125650405883789e-01,-5.349172115325927734e+00
1.400000000000000000e+01,4.399705529212951660e-01,6.966115236282348633e-01,-5.251773834228515625e+00
1.400000000000000000e+01,4.256261587142944336e-01,7.928870916366577148e-01,-5.213047027587890625e+00
1.400000000000000000e+01,-1.149619594216346741e-01,2.149025201797485352e-01,-5.113446235656738281e+00
1.400000000000000000e+01,2.080279290676116943e-01,1.658920496702194214e-01,-5.253275871276855469e+00
1.400000000000000000e+01,2.661880254745483398e-01,-7.524561882019042969e-02,-5.279564857482910156e+00
1.400000000000000000e+01,2.456573396921157837e-01,-8.389510214328765869e-02,-5.020623207092285156e+00
1.400000000000000000e+01,2.546229660511016846e-01,-1.472713053226470947e-01,-5.069024085998535156e+00
1.400000000000000000e+01,2.755571305751800537e-01,-1.756416112184524536e-01,-5.269659042358398438e+00
1.400000000000000000e+01,2.496129274368286133e-01,-2.113793492317199707e-01,-5.209174156188964844e+00
1.400000000000000000e+01,2.594311237335205078e-01,-2.914616465568542480e-01,-5.171271800994873047e+00
1.400000000000000000e+01,2.448354065418243408e-01,-3.484270274639129639e-01,-5.089208602905273438e+00
1.400000000000000000e+01,1.634073406457901001e-01,-3.442001342773437500e-01,-5.064438343048095703e+00
1.400000000000000000e+01,3.946741521358489990e-01,-5.149034261703491211e-01,-5.214009761810302734e+00
1.400000000000000000e+01,3.949357867240905762e-01,-6.007263660430908203e-01,-5.343265533447265625e+00
1.400000000000000000e+01,2.634620070457458496e-01,-9.037166088819503784e-02,-5.176852226257324219e+00
1.400000000000000000e+01,2.670177519321441650e-01,-9.365673363208770752e-02,-5.206237792968750000e+00
1.400000000000000000e+01,2.203815579414367676e-01,-2.151816785335540771e-01,-5.107477188110351562e+00
1.400000000000000000e+01,2.500819861888885498e-01,-2.117726355791091919e-01,-5.213104724884033203e+00
1.400000000000000000e+01,1.641415953636169434e-01,-3.564741909503936768e-01,-5.058831214904785156e+00
1.400000000000000000e+01,3.811696171760559082e-01,-5.668501257896423340e-01,-5.497760295867919922e+00
1.400000000000000000e+01,3.991965353488922119e-01,-5.284641385078430176e-01,-5.093101978302001953e+00
1.400000000000000000e+01,2.411308884620666504e-01,-1.174827441573143005e-01,-5.032577514648437500e+00
1.400000000000000000e+01,2.138232439756393433e-01,-2.241229712963104248e-01,-5.075175285339355469e+00
1.400000000000000000e+01,2.582294046878814697e-01,-2.814446091651916504e-01,-5.162968635559082031e+00
1.400000000000000000e+01,2.609927058219909668e-01,-8.523607999086380005e-02,-5.170026779174804688e+00
1.400000000000000000e+01,3.547528982162475586e-01,-4.922904670238494873e-01,-5.377320766448974609e+00
1.400000000000000000e+01,3.080858290195465088e-01,-3.985897898674011230e-01,-5.232557773590087891e+00
1.400000000000000000e+01,2.319957911968231201e-01,-1.968569159507751465e-01,-5.097539424896240234e+00
1.400000000000000000e+01,2.775470316410064697e-01,-1.750834882259368896e-01,-5.278819084167480469e+00
1.400000000000000000e+01,3.931114673614501953e-01,-6.049060225486755371e-01,-5.365604877471923828e+00
1.400000000000000000e+01,2.493993788957595825e-01,-1.012865900993347168e-01,-5.163343429565429688e+00
1.400000000000000000e+01,3.202369213104248047e-01,-3.711243569850921631e-01,-5.217943191528320312e+00
1.400000000000000000e+01,2.604593634605407715e-01,-2.623638808727264404e-01,-5.281892776489257812e+00
1.400000000000000000e+01,2.653397023677825928e-01,-2.994600534439086914e-01,-5.213833808898925781e+00
1.400000000000000000e+01,2.763678133487701416e-01,-1.589366942644119263e-01,-5.263955593109130859e+00
1.400000000000000000e+01,1.176962926983833313e-01,9.002125859260559082e-01,-5.129774093627929688e+00
1.400000000000000000e+01,4.456249773502349854e-01,6.826032400131225586e-01,-5.277832508087158203e+00
1.400000000000000000e+01,1.380401570349931717e-02,6.172850728034973145e-01,-5.162610054016113281e+00
1.400000000000000000e+01,3.170470595359802246e-01,4.261391460895538330e-01,-5.355586528778076172e+00
1.400000000000000000e+01,2.538588643074035645e-01,2.800421118736267090e-01,-5.354327201843261719e+00
1.400000000000000000e+01,1.685596406459808350e-01,2.235734313726425171e-01,-5.232159614562988281e+00
1.400000000000000000e+01,2.884662449359893799e-01,3.227848559617996216e-02,-5.062939167022705078e+00
1.400000000000000000e+01,1.850264333188533783e-02,8.323696255683898926e-01,-5.058880805969238281e+00
1.400000000000000000e+01,3.142145276069641113e-01,5.966472625732421875e-01,-5.250453948974609375e+00
1.400000000000000000e+01,5.829745903611183167e-02,5.808299183845520020e-01,-5.238856315612792969e+00
1.400000000000000000e+01,2.596573233604431152e-01,3.416538536548614502e-01,-5.280849456787109375e+00
1.400000000000000000e+01,1.973071247339248657e-01,2.355539053678512573e-01,-5.270354270935058594e+00
1.400000000000000000e+01,2.241916358470916748e-01,2.337543368339538574e-01,-5.322025299072265625e+00
1.400000000000000000e+01,2.851322591304779053e-01,4.059636592864990234e-02,-5.059728145599365234e+00
1.400000000000000000e+01,4.403181374073028564e-01,6.864002943038940430e-01,-5.259900093078613281e+00
1.400000000000000000e+01,-1.343543082475662231e-01,2.023211866617202759e-01,-5.094936847686767578e+00
1.400000000000000000e+01,3.282859027385711670e-01,5.931269526481628418e-01,-5.274690151214599609e+00
1.400000000000000000e+01,8.654795587062835693e-03,5.711296796798706055e-01,-5.195576190948486328e+00
1.400000000000000000e+01,2.683826684951782227e-01,-1.182201281189918518e-01,-5.090352535247802734e+00
1.400000000000000000e+01,2.817212045192718506e-01,-3.254292011260986328e-01,-5.221034526824951172e+00
1.400000000000000000e+01,3.208269476890563965e-01,-3.762968778610229492e-01,-5.184535026550292969e+00
1.400000000000000000e+01,3.688757419586181641e-01,-4.778403043746948242e-01,-5.162554264068603516e+00
1.400000000000000000e+01,3.938943743705749512e-01,-5.265093445777893066e-01,-5.082068920135498047e+00
1.400000000000000000e+01,4.052672386169433594e-01,-5.718534588813781738e-01,-5.151601314544677734e+00
1.400000000000000000e+01,2.767009139060974121e-01,-8.568935096263885498e-02,-5.082653522491455078e+00
1.400000000000000000e+01,2.762301266193389893e-01,-8.966369181871414185e-02,-5.090706825256347656e+00
1.400000000000000000e+01,2.573321461677551270e-01,-2.922764420509338379e-01,-5.168867111206054688e+00
1.400000000000000000e+01,3.647329509258270264e-01,-4.518187642097473145e-01,-5.104869365692138672e+00
1.400000000000000000e+01,2.724678516387939453e-01,-1.147455945611000061e-01,-5.231639862060546875e+00
1.400000000000000000e+01,4.326410591602325439e-01,7.218282222747802734e-01,-5.220483779907226562e+00
1.400000000000000000e+01,9.632846340537071228e-03,7.031916379928588867e-01,-5.102388381958007812e+00
1.400000000000000000e+01,1.394800096750259399e-01,9.005846381187438965e-01,-5.191561222076416016e+00
1.400000000000000000e+01,2.297442704439163208e-01,2.326005250215530396e-01,-5.345580101013183594e+00
1.400000000000000000e+01,2.565097808837890625e-01,3.394783437252044678e-01,-5.278625965118408203e+00
1.400000000000000000e+01,2.775009572505950928e-01,-7.562276721000671387e-02,-5.069094181060791016e+00
1.400000000000000000e+01,3.913295567035675049e-01,-5.713775157928466797e-01,-5.400804519653320312e+00
1.400000000000000000e+01,3.931533098220825195e-01,-5.985735058784484863e-01,-5.359281539916992188e+00
1.400000000000000000e+01,3.780204057693481445e-01,-5.717580914497375488e-01,-5.519217491149902344e+00
1.400000000000000000e+01,3.909977674484252930e-01,-5.341889858245849609e-01,-5.396199226379394531e+00
1.400000000000000000e+01,2.713215649127960205e-01,-9.762478619813919067e-02,-5.228088378906250000e+00
1.400000000000000000e+01,4.071780443191528320e-01,7.599465847015380859e-01,-5.182813644409179688e+00
1.400000000000000000e+01,4.496214389801025391e-01,7.191704511642456055e-01,-5.245998382568359375e+00
1.400000000000000000e+01,3.128744661808013916e-01,4.708695113658905029e-01,-5.265041828155517578e+00
1.400000000000000000e+01,3.195023536682128906e-01,4.732426404953002930e-01,-5.316130638122558594e+00
1.400000000000000000e+01,3.182604014873504639e-01,4.448959827423095703e-01,-5.279014110565185547e+00
1.400000000000000000e+01,3.077176511287689209e-01,4.449054002761840820e-01,-5.248185634613037109e+00
1.400000000000000000e+01,2.287458032369613647e-01,2.307810038328170776e-01,-5.371177196502685547e+00
1.400000000000000000e+01,2.913427948951721191e-01,-2.240519970655441284e-02,-5.073091030120849609e+00
1.400000000000000000e+01,6.475586444139480591e-02,6.896063685417175293e-01,-5.180183887481689453e+00
1.400000000000000000e+01,2.380782514810562134e-01,1.762022078037261963e-01,-5.303303241729736328e+00
1.400000000000000000e+01,2.779924571514129639e-01,-7.462332397699356079e-02,-5.069806098937988281e+00
1.400000000000000000e+01,2.690828144550323486e-01,-1.044212058186531067e-01,-5.194350242614746094e+00
1.400000000000000000e+01,2.587913870811462402e-01,-2.740495204925537109e-01,-5.200552463531494141e+00
1.400000000000000000e+01,2.735874056816101074e-01,-1.122354641556739807e-01,-5.242509365081787109e+00
1.400000000000000000e+01,4.047515094280242920e-01,-5.767593979835510254e-01,-5.146100521087646484e+00
1.400000000000000000e+01,9.573774784803390503e-02,8.570950627326965332e-01,-5.146681308746337891e+00
1.400000000000000000e+01,2.752908170223236084e-01,3.376896027475595474e-03,-5.015965461730957031e+00
1.400000000000000000e+01,2.775391042232513428e-01,-4.539414122700691223e-02,-5.037836551666259766e+00
1.400000000000000000e+01,2.936481870710849762e-02,5.883876085281372070e-01,-5.207000255584716797e+00
1.400000000000000000e+01,2.762230932712554932e-01,-6.173631176352500916e-02,-5.048650264739990234e+00
1.400000000000000000e+01,2.643752992153167725e-01,-2.040197849273681641e-01,-5.252065658569335938e+00
1.400000000000000000e+01,3.840280771255493164e-01,-6.032886505126953125e-01,-5.445443630218505859e+00
1.400000000000000000e+01,3.939543068408966064e-01,-5.943852663040161133e-01,-5.385404109954833984e+00
1.400000000000000000e+01,2.515898942947387695e-01,-1.617784947156906128e-01,-5.091392517089843750e+00
1.400000000000000000e+01,2.977929115295410156e-01,3.661870583891868591e-02,-5.126182079315185547e+00
1.400000000000000000e+01,1.981057971715927124e-01,9.615262150764465332e-01,-5.187668800354003906e+00
1.400000000000000000e+01,1.742739230394363403e-01,9.382084608078002930e-01,-5.129541397094726562e+00
1.400000000000000000e+01,1.728886216878890991e-01,9.432398676872253418e-01,-5.455478668212890625e+00
1.400000000000000000e+01,4.411140382289886475e-01,7.724298238754272461e-01,-5.228131294250488281e+00
1.400000000000000000e+01,4.523003995418548584e-01,7.710120081901550293e-01,-5.408302783966064453e+00
1.400000000000000000e+01,3.670669198036193848e-01,7.792192101478576660e-01,-5.154647827148437500e+00
1.400000000000000000e+01,4.613015055656433105e-01,7.515791058540344238e-01,-5.324614524841308594e+00
1.400000000000000000e+01,7.367550581693649292e-02,8.037185668945312500e-01,-5.140332221984863281e+00
1.400000000000000000e+01,4.052069783210754395e-01,6.070654392242431641e-01,-5.347641468048095703e+00
1.400000000000000000e+01,-2.000079117715358734e-02,6.265450119972229004e-01,-5.124714851379394531e+00
1.400000000000000000e+01,3.603658676147460938e-01,5.619941353797912598e-01,-5.360083580017089844e+00
1.400000000000000000e+01,3.129102885723114014e-01,4.747477173805236816e-01,-5.356527805328369141e+00
1.400000000000000000e+01,2.725235521793365479e-01,3.924673795700073242e-01,-5.231512546539306641e+00
1.400000000000000000e+01,2.992609739303588867e-01,3.713779449462890625e-01,-5.371201992034912109e+00
1.400000000000000000e+01,2.932881116867065430e-01,3.532497882843017578e-01,-5.355237007141113281e+00
1.400000000000000000e+01,2.726249694824218750e-01,3.159625828266143799e-01,-5.334385871887207031e+00
1.400000000000000000e+01,2.420551329851150513e-01,2.668742835521697998e-01,-5.389350891113281250e+00
1.400000000000000000e+01,2.404723912477493286e-01,2.668556571006774902e-01,-5.394023895263671875e+00
1.400000000000000000e+01,2.354758232831954956e-01,2.543337047100067139e-01,-5.388083934783935547e+00
1.400000000000000000e+01,2.277789711952209473e-01,2.274668365716934204e-01,-5.336921215057373047e+00
1.400000000000000000e+01,2.661418318748474121e-01,8.408822864294052124e-02,-5.305021286010742188e+00
1.400000000000000000e+01,2.657408714294433594e-01,6.590996682643890381e-02,-5.044873714447021484e+00
1.400000000000000000e+01,2.897194027900695801e-01,7.135863602161407471e-02,-5.189838886260986328e+00
1.400000000000000000e+01,2.864963114261627197e-01,8.158075064420700073e-02,-5.178836345672607422e+00
1.400000000000000000e+01,2.717652320861816406e-01,6.373675912618637085e-02,-5.281902790069580078e+00
1.400000000000000000e+01,2.514942288398742676e-01,1.497831381857395172e-02,-5.310870647430419922e+00
1.400000000000000000e+01,2.971824705600738525e-01,1.185665186494588852e-02,-5.153422355651855469e+00
1.400000000000000000e+01,2.844381332397460938e-01,1.472190953791141510e-02,-5.218554973602294922e+00
1.400000000000000000e+01,2.929585576057434082e-01,7.453258614987134933e-03,-5.069628715515136719e+00
1.400000000000000000e+01,2.932819128036499023e-01,-1.213531941175460815e-02,-5.129282474517822266e+00
1.400000000000000000e+01,2.342198044061660767e-01,-1.344697829335927963e-02,-5.302141666412353516e+00
1.400000000000000000e+01,2.928290367126464844e-01,-1.449678745120763779e-02,-5.114521026611328125e+00
1.400000000000000000e+01,2.372166961431503296e-01,-1.628081686794757843e-02,-5.290713787078857422e+00
1.400000000000000000e+01,1.616950035095214844e-01,9.701625108718872070e-01,-5.469117164611816406e+00
1.400000000000000000e+01,1.269184201955795288e-01,9.623745679855346680e-01,-5.065789699554443359e+00
1.400000000000000000e+01,8.417513966560363770e-02,8.838360309600830078e-01,-5.102863788604736328e+00
1.400000000000000000e+01,7.449915260076522827e-02,8.628695011138916016e-01,-5.106339454650878906e+00
1.400000000000000000e+01,4.541990756988525391e-01,7.685958147048950195e-01,-5.401036262512207031e+00
1.400000000000000000e+01,3.442674875259399414e-01,7.408009767532348633e-01,-5.141086101531982422e+00
1.400000000000000000e+01,4.514221251010894775e-01,7.219202518463134766e-01,-5.247382640838623047e+00
1.400000000000000000e+01,4.601755440235137939e-01,7.124149799346923828e-01,-5.315960407257080078e+00
1.400000000000000000e+01,4.571478664875030518e-01,7.212600111961364746e-01,-5.285008907318115234e+00
1.400000000000000000e+01,4.111024141311645508e-01,6.166126132011413574e-01,-5.359642028808593750e+00
1.400000000000000000e+01,4.384486675262451172e-01,6.653747558593750000e-01,-5.283464431762695312e+00
1.400000000000000000e+01,3.111117184162139893e-01,5.673429965972900391e-01,-5.284871101379394531e+00
1.400000000000000000e+01,3.670787438750267029e-02,6.064115166664123535e-01,-5.198822975158691406e+00
1.400000000000000000e+01,3.660446405410766602e-01,5.643946528434753418e-01,-5.363437652587890625e+00
1.400000000000000000e+01,2.721418142318725586e-01,4.128901362419128418e-01,-5.215678215026855469e+00
1.400000000000000000e+01,3.018103837966918945e-01,3.808109164237976074e-01,-5.376316070556640625e+00
1.400000000000000000e+01,2.848145961761474609e-01,3.865217268466949463e-01,-5.257692813873291016e+00
1.400000000000000000e+01,2.610585689544677734e-01,2.995548248291015625e-01,-5.382958412170410156e+00
1.400000000000000000e+01,2.629508078098297119e-01,2.983160912990570068e-01,-5.363727092742919922e+00
1.400000000000000000e+01,2.517290711402893066e-01,3.069609105587005615e-01,-5.291861534118652344e+00
1.400000000000000000e+01,2.764099240303039551e-01,5.658318102359771729e-02,-5.054625034332275391e+00
1.400000000000000000e+01,2.476756870746612549e-01,2.760862410068511963e-01,-5.385743141174316406e+00
1.400000000000000000e+01,2.784264385700225830e-01,8.440089225769042969e-02,-5.120648860931396484e+00
1.400000000000000000e+01,2.519975304603576660e-01,4.558623582124710083e-02,-5.348992824554443359e+00
1.400000000000000000e+01,2.815287411212921143e-01,6.217877194285392761e-02,-5.080277442932128906e+00
1.400000000000000000e+01,2.826654911041259766e-01,-2.428450435400009155e-02,-5.161175251007080078e+00
1.400000000000000000e+01,2.223791182041168213e-01,2.401975691318511963e-01,-5.313525199890136719e+00
1.400000000000000000e+01,2.839537858963012695e-01,-2.761276904493570328e-03,-5.200346946716308594e+00
1.400000000000000000e+01,2.278409153223037720e-01,-9.071544744074344635e-03,-5.348925113677978516e+00
1.400000000000000000e+01,2.948397397994995117e-01,-1.079399022273719311e-03,-5.084092140197753906e+00
1.400000000000000000e+01,4.279608428478240967e-01,7.083092331886291504e-01,-5.419134140014648438e+00
1.400000000000000000e+01,3.108585774898529053e-01,6.299537420272827148e-01,-5.238161563873291016e+00
1.400000000000000000e+01,7.998121529817581177e-02,7.414296269416809082e-01,-5.161891460418701172e+00
1.400000000000000000e+01,4.589513242244720459e-01,7.389773130416870117e-01,-5.355646610260009766e+00
1.400000000000000000e+01,3.060459494590759277e-01,4.927314519882202148e-01,-5.362949371337890625e+00
1.400000000000000000e+01,-4.263554001227021217e-04,5.666092038154602051e-01,-5.191380023956298828e+00
1.400000000000000000e+01,3.115153908729553223e-01,4.111082255840301514e-01,-5.369167804718017578e+00
1.400000000000000000e+01,2.982995286583900452e-02,8.199841380119323730e-01,-5.071914672851562500e+00
1.400000000000000000e+01,-1.199318394064903259e-01,1.978585571050643921e-01,-5.111694812774658203e+00
1.400000000000000000e+01,3.093083500862121582e-01,4.009875357151031494e-01,-5.367146015167236328e+00
1.400000000000000000e+01,1.605489104986190796e-01,9.311301112174987793e-01,-5.123199462890625000e+00
1.400000000000000000e+01,5.920756608247756958e-02,7.385628819465637207e-01,-5.140786170959472656e+00
1.400000000000000000e+01,-2.280026301741600037e-02,5.594156980514526367e-01,-5.163803100585937500e+00
1.400000000000000000e+01,-1.039072573184967041e-01,1.861149817705154419e-01,-5.115783214569091797e+00
1.400000000000000000e+01,2.640452384948730469e-01,-9.131602942943572998e-02,-5.278119564056396484e+00
1.400000000000000000e+01,2.635985016822814941e-01,-8.461841940879821777e-02,-5.185910701751708984e+00
1.400000000000000000e+01,2.745845615863800049e-01,-8.724185079336166382e-02,-5.109151840209960938e+00
1.400000000000000000e+01,2.655707597732543945e-01,-9.297278523445129395e-02,-5.196207046508789062e+00
1.400000000000000000e+01,2.666854858398437500e-01,-1.151519939303398132e-01,-5.112883567810058594e+00
1.400000000000000000e+01,2.574981451034545898e-01,-1.474370658397674561e-01,-5.097740173339843750e+00
1.400000000000000000e+01,2.483631968498229980e-01,-1.579275131225585938e-01,-5.120808601379394531e+00
1.400000000000000000e+01,2.631058692932128906e-01,-1.602545976638793945e-01,-5.403637409210205078e+00
1.400000000000000000e+01,2.724409699440002441e-01,-1.715187579393386841e-01,-5.374628543853759766e+00
1.400000000000000000e+01,2.715029716491699219e-01,-1.807240843772888184e-01,-5.377131462097167969e+00
1.400000000000000000e+01,2.410221099853515625e-01,-1.729672402143478394e-01,-5.119840145111083984e+00
1.400000000000000000e+01,2.226937115192413330e-01,-2.090483158826828003e-01,-5.073393821716308594e+00
1.400000000000000000e+01,2.207374870777130127e-01,-2.154869884252548218e-01,-5.101898193359375000e+00
1.400000000000000000e+01,1.939473748207092285e-01,-2.484129071235656738e-01,-5.062644481658935547e+00
1.400000000000000000e+01,2.476240694522857666e-01,-2.185676991939544678e-01,-5.195806503295898438e+00
1.400000000000000000e+01,2.006151378154754639e-01,-2.476652860641479492e-01,-5.106142997741699219e+00
1.400000000000000000e+01,2.482429742813110352e-01,-2.488896399736404419e-01,-5.236773014068603516e+00
1.400000000000000000e+01,3.685727715492248535e-01,-4.322043061256408691e-01,-5.117980957031250000e+00
1.400000000000000000e+01,3.644490540027618408e-01,-4.279535114765167236e-01,-5.179895401000976562e+00
1.400000000000000000e+01,3.871164917945861816e-01,-5.079461932182312012e-01,-5.405375957489013672e+00
1.400000000000000000e+01,3.705926239490509033e-01,-5.480391979217529297e-01,-5.561306953430175781e+00
1.400000000000000000e+01,3.901699185371398926e-01,-5.407466888427734375e-01,-5.409874916076660156e+00
1.400000000000000000e+01,3.926751315593719482e-01,-5.161890387535095215e-01,-5.273401737213134766e+00
1.400000000000000000e+01,3.922088146209716797e-01,-5.180469155311584473e-01,-5.087505817413330078e+00
1.400000000000000000e+01,3.958365321159362793e-01,-5.339244008064270020e-01,-5.274234771728515625e+00
1.400000000000000000e+01,3.871251642704010010e-01,-5.813806653022766113e-01,-5.442313671112060547e+00
1.400000000000000000e+01,3.951927125453948975e-01,-5.942582488059997559e-01,-5.325758934020996094e+00
1.400000000000000000e+01,4.029728472232818604e-01,-5.763216018676757812e-01,-5.107834815979003906e+00
